0	0	0	0	0	0	0	0.046950059065384242007468174051609821617603302001953125	0	0	0	0	0	0	0	0.055721009341416827265192068807664327323436737060546875	0	0	0	0	0	0	0.04657764828690456881954418122404604218900203704833984375	0	0.039644352316698876215195213035258348099887371063232421875	0.03993296934431629641171213052075472660362720489501953125	0	0.047946840285249918423016168844696949236094951629638671875	0.04277811766987159314279409727532765828073024749755859375	0.034016894633943202397308169793177512474358081817626953125	0	0.035095121467562863382116944421795778907835483551025390625	0	0	0	0	0.04123120910861009791315012762424885295331478118896484375	0	0.056213060605363969479686403474261169321835041046142578125	0	0	0	0	0.0311505074145570319543718795785025577060878276824951171875	0	0	0	0.03577971223305782821899612144989077933132648468017578125	0.07874197699179986964512778513380908407270908355712890625	0.053563237598777811709904739245757809840142726898193359375	0.0341151312922790272974538083872175775468349456787109375	0.03686994846954151638929175760495127178728580474853515625	0.040299910012805244263756065947745810262858867645263671875	0	0	0	0.038866765120114811493667872355217696167528629302978515625	0.0744267953705779750084303714174893684685230255126953125	0.043863329985803729826887575882210512645542621612548828125	0	0.04772298175958254728978857883703312836587429046630859375	0.048463895334786281920980144377608667127788066864013671875	0	0.036927922792626292902706808263246784918010234832763671875	0	0	0	0	0	0	0.043279600540368716454775466218052315525710582733154296875	0.07297566881385773862600530037525459192693233489990234375	0	0.0499865090886902618816378662813804112374782562255859375	0.048890711133818841316323045020908466540277004241943359375	0.05356838394285222404445079291690490208566188812255859375	0.05511620035358104352507524481552536599338054656982421875	0	0	0	0	0	0	0	0	0	0.05227321627508253742977473166320123709738254547119140625	0.04721895272248637087653122534902649931609630584716796875	0	0	0	0	0	0.046323190289617011128342483061715029180049896240234375	0	0	0	0	0	0.05053774029699932557324615345351048745214939117431640625
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0379111047175684501286951899601262994110584259033203125	0	0	0	0	0	0	0	0	0	0	0	0	0.038180951336980621657612999797493102960288524627685546875	0.0395042359819330612946686187569866888225078582763671875	0	0	0	0	0.030705703195946891514989118832090753130614757537841796875	0	0	0	0	0	0.035709267921322951355733721356955356895923614501953125	0	0	0	0	0	0	0.045215012508280506831059852856924408115446567535400390625	0.037285862977572747922749840654432773590087890625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.07594402242149549120409091074179741553962230682373046875	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.035094863064660010432138648184263729490339756011962890625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.04176747018011324474873191547885653562843799591064453125	0	0	0	0	0	0	0	0	0	0	0	0	0	0.039790764572456858993998451978768571279942989349365234375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.036944944072406733781566146035402198322117328643798828125	0.035382056677729943616750318824415444396436214447021484375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.051324009993927673101143938083623652346432209014892578125	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0460511228815895512500588893090025521814823150634765625	0	0	0	0	0	0	0	0	0.035212819176242228513817877910696552135050296783447265625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.033118572767456007366337900066355359740555286407470703125	0.042199203362563601771295651587934116832911968231201171875	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03459383817801887917031677943668910302221775054931640625	0	0	0	0.045334609633658616567597476887385710142552852630615234375	0.0441360076546366830729795083243516273796558380126953125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.041188243453159016638220890627053449861705303192138671875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.059604136791397081818200121006157132796943187713623046875	0.0653280536522673205279687635993468575179576873779296875	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.054443247612201199625570069429159048013389110565185546875	0.05113732219921807153895088049466721713542938232421875	0	0	0	0	0	0	0	0.06913893090856305934099879095811047591269016265869140625	0	0	0	0	0	0	0	0	0	0	0.0431834405682044175645017958231619559228420257568359375	0	0	0	0	0.034048314989464596724833000962462392635643482208251953125	0.051616282594080235834876901890311273746192455291748046875	0	0	0	0	0	0	0	0	0	0	0	0	0	0.050269595835267986971839349052970646880567073822021484375	0	0	0	0.053889937429822461212314266276734997518360614776611328125	0.03964336229717337067857130250558839179575443267822265625	0	0	0	0	0	0	0	0	0	0	0.044746290845727308693735579936401336453855037689208984375	0	0	0	0.08682734960538872337476590246296836994588375091552734375	0	0	0	0	0	0.0429584180893193001704588596112444065511226654052734375	0	0	0	0	0	0	0	0	0	0.06327437457075361926239764898127759806811809539794921875	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.044649921453971015694595081413353909738361835479736328125	0	0	0	0	0	0	0	0	0.06265064172034846834424826056419988162815570831298828125	0	0	0	0	0	0	0	0	0	0	0.0341050920224124365365270250549656338989734649658203125	0	0	0	0	0.036987343932781857613889542335527949035167694091796875	0.049375279271456344598600907147556426934897899627685546875	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0389853773297616224002837270745658315718173980712890625	0	0	0	0.062458064079505881682763401840929873287677764892578125	0.04084883309236776727235707085128524340689182281494140625	0	0	0	0	0	0	0	0	0	0	0.044195138365900492327664750291660311631858348846435546875	0	0	0	0.07289789337092121568328906278111389838159084320068359375	0.0368808523525523401787040711496956646442413330078125	0	0	0	0	0.038253359633146834239969535929049015976488590240478515625	0	0	0	0	0	0	0	0	0.08858532372744583327506262548922677524387836456298828125	0	0	0.038992297970983740007522300174969132058322429656982421875	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.031104971499208995677765443588214111514389514923095703125	0	0	0	0	0.04326673581740735075040760193587630055844783782958984375	0	0	0	0	0	0	0	0	0	0	0	0.03141575753154957073576269976911135017871856689453125	0	0	0	0	0	0	0.04030247804564142388716874165766057558357715606689453125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.043171086726103237440899107468794682063162326812744140625	0	0	0	0.046244358996259136984630089273196063004434108734130859375	0.0449011876273140708715203572864993475377559661865234375	0	0	0	0	0	0.0438054654047676794714760717397439293563365936279296875	0	0	0.044187084587010309888466252914440701715648174285888671875	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.036984716143970162993692696318248636089265346527099609375	0	0	0	0
0.03076552867253597167707113158030551858246326446533203125	0	0	0	0.05340503840557549175560581034005736000835895538330078125	0	0	0	0	0	0.055212929172701319391336483022314496338367462158203125	0	0	0	0.0481824229552600680204221816893550567328929901123046875	0.038871070879613937865126871429310995154082775115966796875	0.035459206600791659536042743638972751796245574951171875	0	0	0.03360397084719070337488489030874916352331638336181640625	0.0566327048750451533809524562457227148115634918212890625	0	0	0	0	0.045779761010525714393093466014761361293494701385498046875	0.035812127252650316489024362454074434936046600341796875	0	0	0.048492597598534283032112313094330602325499057769775390625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03383853204563329331033827429564553312957286834716796875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.042134670498402825022932205456527299247682094573974609375	0	0	0	0	0	0.04772566763409126500139478821438387967646121978759765625	0.05477115891238464040480238281816127710044384002685546875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0736762994427646311645929699807311408221721649169921875	0
0.032396868265657026431103560071278479881584644317626953125	0	0	0	0	0	0	0	0	0	0.057753288749576026095411407368374057114124298095703125	0	0	0	0.052864600024954612467187331503737368620932102203369140625	0.031569780290751359164147515912191011011600494384765625	0	0	0	0	0.0391230946507288290803217023494653403759002685546875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.033783556986233580221590244718754547648131847381591796875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03074100013330700875702206076311995275318622589111328125	0	0	0	0	0	0	0	0	0	0.03767708635241069636823141308923368342220783233642578125	0	0	0	0	0	0.0403031442113339632982160765095613896846771240234375	0.05093605157314566589388249440162326209247112274169921875	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032192117551506312100872975179299828596413135528564453125	0	0.04163479962514730903233584058398264460265636444091796875	0	0
0	0	0	0	0.03473478365478911700225950198728241957724094390869140625	0	0	0	0	0	0.038903572111896954355270139558342634700238704681396484375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03165875318653489645104315286516794003546237945556640625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0312018854179854331076793272359282127581536769866943359375	0	0	0.0324900193242235457713462665196857415139675140380859375	0	0	0	0	0	0	0
